-2.5109000E+00,+23.0504
-2.5108000E+00,+24.0275
-2.5107000E+00,+22.9147
-2.5106000E+00,+23.2282
-2.5105000E+00,+23.5820
-2.5104000E+00,+23.5483
-2.5103000E+00,+23.3695
-2.5102000E+00,+23.8282
-2.5101000E+00,+22.9671
-2.5100000E+00,+23.0560
-2.5099000E+00,+23.9171
-2.5098000E+00,+23.1918
-2.5097000E+00,+23.5820
-2.5096000E+00,+23.3331
-2.5095000E+00,+23.3574
-2.5094000E+00,+22.9456
-2.5093000E+00,+23.7448
-2.5092000E+00,+24.2493
-2.5091000E+00,+24.2493
-2.5090000E+00,+23.5053
-2.5089000E+00,+22.9147
-2.5088000E+00,+23.8431
-2.5087000E+00,+22.9335
-2.5086000E+00,+23.5820
-2.5085000E+00,+23.2039
-2.5084000E+00,+24.0583
-2.5083000E+00,+22.9147
-2.5082000E+00,+22.6227
-2.5081000E+00,+22.7330
-2.5080000E+00,+22.9147
-2.5079000E+00,+23.1205
-2.5078000E+00,+23.1824
-2.5077000E+00,+22.9147
-2.5076000E+00,+23.0344
-2.5075000E+00,+23.5820
-2.5074000E+00,+23.5820
-2.5073000E+00,+24.1821
-2.5072000E+00,+23.1420
-2.5071000E+00,+24.0031
-2.5070000E+00,+24.2493
-2.5069000E+00,+23.0559
-2.5068000E+00,+23.2470
-2.5067000E+00,+22.9147
-2.5066000E+00,+22.9147
-2.5065000E+00,+23.1636
-2.5064000E+00,+23.5820
-2.5063000E+00,+23.5820
-2.5062000E+00,+23.4192
-2.5061000E+00,+22.9147
-2.5060000E+00,+23.4649
-2.5059000E+00,+23.5054
-2.5058000E+00,+23.1851
-2.5057000E+00,+23.1179
-2.5056000E+00,+23.5726
-2.5055000E+00,+22.9147
-2.5054000E+00,+23.2927
-2.5053000E+00,+24.1538
-2.5052000E+00,+23.3857
-2.5051000E+00,+22.2473
-2.5050000E+00,+22.7330
-2.5049000E+00,+23.5700
-2.5048000E+00,+23.1205
-2.5047000E+00,+23.9816
-2.5046000E+00,+23.0628
-2.5045000E+00,+23.1540
-2.5044000E+00,+24.2493
-2.5043000E+00,+23.7422
-2.5042000E+00,+23.6156
-2.5041000E+00,+24.2493
-2.5040000E+00,+23.8283
-2.5039000E+00,+24.1968
-2.5038000E+00,+23.4408
-2.5037000E+00,+23.2496
-2.5036000E+00,+23.5820
-2.5035000E+00,+23.0249
-2.5034000E+00,+23.7517
-2.5033000E+00,+22.9147
-2.5032000E+00,+22.9147
-2.5031000E+00,+23.7447
-2.5030000E+00,+23.8929
-2.5029000E+00,+23.0318
-2.5028000E+00,+23.5820
-2.5027000E+00,+23.8524
-2.5026000E+00,+24.2493
-2.5025000E+00,+24.2493
-2.5024000E+00,+23.3978
-2.5023000E+00,+22.9147
-2.5022000E+00,+23.4864
-2.5021000E+00,+24.0531
-2.5020000E+00,+23.2065
