26529,27837,28658,27070,26565,26741,28799,28149,26747,27878,29230,28133,28964,26906,27326,26347,26200,26526,28119,29230,27009,28353,27514,27547,27608,27651,27227,26472,26025,27088,28035,26733,25594,27443,28412,29319,28876,27690,24863,25657,26852,27506,28728,28271,26267,26203,25731,26117,27636,26400,26740,26100,26917,26316,26505,26054,25885,27676,26884,26825,27938,26312,26117,26813,26195,26862,27250,27693,27012,28007,27586,27454,27089,26463,27860,27425,26032,27753,28916,29526,28023,25721,25214,25228,25630,26669,25170,24789,26365,26363,26851,26636,27162,27750,27904,27034,27386,27174,28247,27535,26083,26079,25886,27111,27693,27032,26332,26358,26231,26643,28109,28048,25753,25734,27598,27558,26594,26244,24752,25170,26960,26623,26086,24926,26196,28191,26724,25451,25577,26700,25192,24848,27035,28950,27297,25628,27653,28914,26334,27596,27765,26626,25879,26235,25981,25430,26291,27112,26834,27809,26137,25974,25735,26254,26432,26901,26325,25879,26599,29133,28673,28173,27598,26320,27104,25479,26218,26204,26114,27157,26949,26287,25689,26062,26570,26698,27616,26330,26023,25997,26832,27161,27320,28862,28900,28266,26273,26461,27112,27433,26670,25988,28102,30044,28114,27233,25547,25908,26739,27985,26339,25042,26311,26949,25651,26505,27557,28566,28313,27542,28461,27958,27854,28517,26309,27303,28237,27852,27358,26884,26689,27253,26296,26069,26804,28641,26537,25709,27709,28176,28003,27631,26587,27387,25644,26177,27745,27930,26756,25690,26184,27309,27380,27606,26177,26873,26474,24613,25046,27250,27533,27426,28558,27823,27624,27492,26310,27448,26674,26362,27364,27133,26367,27019,28805,28958,28988,27330,27324,27541,27950,28654,27095,25916,25184,26936,26541,26652,27750,27707,28817,27077,25131,24805,25544,28297,28444,27459,29025,28574,26882,26514,27333,26573,25578,25516,25837,26034,25607,26914,28135,28343,27403,27922,27000,26913,27608,27610,28504,26431,26671,27131,28655,29255,27959,26932,25491,25925,25915,26615,26459,24214,25085,27525,28307,27236,28611,30123,28227,26086,27772,28754,28377,27620,28083,28313,26100,25716,27597,26731,26800,27604,27638,26754,28269,28558,29410,27677,26903,27634,27598,26415,26173,26195,26214,25761,24585,25026,26186,27060,27704,25630,25728,25771,25758,26286,27870,26871,28113,29005,28469,27197,26879,27352,25752,25831,26459,28843,27734,25579,26531,27426,26515,26416,26957,26843,26504,26024,25821,26901,25621,24637,28151,27157,27130,26993,26668,26675,28046,29360
27637,29161,28518,27825,27031,26370,28113,27748,26480,27137,29455,28509,28478,26321,27314,25829,25811,27327,28358,27494,25384,27554,27572,26617,26849,26571,26683,27502,26277,26424,27515,27669,25644,28074,28950,28609,28286,28817,25893,25415,27051,26626,27779,29338,27093,25312,25473,25941,26559,27589,28124,26706,27411,26545,26387,26323,26904,28695,28088,27173,27573,26559,27494,28110,26894,28344,29271,28072,26128,28678,28862,27096,26877,27259,28361,28375,27999,28556,28984,29554,27671,25232,26556,26577,26518,26842,24866,24646,25976,25882,27318,26607,27208,28004,27411,26409,25998,27053,27542,27780,27538,26647,25400,26975,28410,28490,27138,28170,29221,28887,27776,29055,28117,26175,25022,26465,26710,27321,26375,25580,25665,24981,24858,25254,27033,27262,27223,26353,25757,26381,24644,25461,27405,27916,25647,25270,28887,28482,27124,27903,26970,25976,25130,25063,24959,25142,25496,27239,27174,27611,26468,26256,27290,28006,27231,27397,26120,26089,26418,28104,27600,27290,27088,25994,26098,24418,25169,25394,25691,26575,27565,26195,26263,26254,25972,27209,28542,27330,26426,27086,27641,27340,27426,28503,28327,28616,27098,26977,28266,27276,26035,26565,28909,29607,27887,28024,26330,26561,27027,28092,26514,25545,26874,26183,23780,25917,28225,29337,28701,27615,28174,27720,27910,28135,26666,27286,26980,27571,27468,26832,27093,26892,25325,26107,26140,27321,25774,25232,26639,26317,27427,27055,25799,26866,26745,27392,28928,28501,26956,26265,27154,28787,28788,28162,25697,27188,28275,26176,25898,26729,27388,28538,28352,27804,28105,27537,27356,27141,25972,26205,27029,26567,25891,26949,28666,29001,28430,27882,28339,27425,28003,30047,29320,27451,25846,27499,26252,25942,28012,28942,29421,27333,25845,25833,26846,27980,28091,26461,27752,27922,26268,26069,27523,27313,25920,25903,26270,26856,26831,27680,28393,27641,25909,26746,26360,27572,27637,26761,28188,26512,25598,26343,28873,30100,28554,27962,25753,24910,25758,27053,27206,25918,25908,29607,28629,27547,29112,30301,28404,26455,27291,28799,28283,27841,28097,29345,27698,25864,28645,27775,27110,27202,27409,27094,29291,29613,28831,26121,26549,28677,27133,26128,24898,25979,27762,25687,25253,24354,25001,25332,25363,24527,24478,26084,27047,27229,27645,25718,27196,27828,26295,26317,26523,27685,28314,27322,27282,27716,26756,25702,25330,27896,26568,26400,26358,26077,26703,26651,26063,26922,25494,25253,27864,26558,26836,26611,26333,28294,29036,29825
27673,29152,28246,28437,27406,26327,26801,26695,26397,26530,27713,27123,27209,25836,26738,25975,26422,27554,27397,26133,25543,27158,26902,25754,26722,26301,26163,27191,26283,25769,26615,27702,26295,27426,27988,27707,27647,28496,26663,25815,26572,25695,27011,28828,27494,25515,25909,25885,25446,27723,28646,26965,27173,27004,26936,26722,26742,28384,28278,27174,27658,27352,28445,27957,26004,27745,29061,27882,26165,28397,28429,27029,26643,26987,27502,27731,27174,27088,28242,29085,28365,25157,25312,26594,28137,27711,25624,25391,26442,26407,27477,26244,26231,26648,25679,26327,27041,27647,28704,27366,27229,27817,26828,27527,28620,28372,26759,27752,28993,28170,26561,28404,28039,26183,26743,28208,28139,27050,25810,26468,27631,25903,25384,26569,27665,27013,27612,27051,26273,26234,24657,25307,27196,27570,26310,25169,27092,27074,28080,28478,27299,26673,25509,25700,25720,25706,24981,26787,27431,27408,26945,26546,27597,28368,27360,27441,27169,26645,26323,27228,26914,26871,26977,26295,26073,25093,25648,26137,26391,26851,27610,26180,26246,26356,26200,27770,28426,27504,26699,27067,27444,27226,27385,28007,27553,28236,27614,26768,27259,26748,26226,26834,28246,28146,27200,27947,27165,27112,27191,27621,26651,26364,27414,26365,24589,26125,28253,29018,28244,27287,27662,27655,27799,27345,26406,26971,26773,27469,27365,27103,27200,26560,25683,26417,25872,26420,25458,25292,26549,26238,27233,26785,26032,26653,27072,27213,28325,27887,27016,26680,27252,29005,29042,28221,26159,27144,28755,27356,26410,26098,26633,28608,27587,27369,27311,26692,27215,26622,26085,26928,27082,26535,25592,26270,27266,27698,27561,28313,28626,27076,27614,29737,29622,28078,26592,27519,26579,26020,27570,28793,28051,26695,26793,26386,26719,27099,27926,26632,26683,27106,26757,26431,26963,26774,26224,26384,26831,26798,26813,27253,28093,27014,25335,26155,26418,27810,27457,26099,27873,27277,26053,26338,28032,28965,28118,28144,26416,25594,26562,27509,27411,27140,27063,29560,28436,27675,28558,28536,27388,27047,27341,28355,27539,27836,27843,29693,28758,26307,28494,27411,26716,26414,26645,27230,29189,29715,27908,25467,25967,28464,27048,26478,24688,25355,27427,26214,26397,25319,25194,25427,25790,25664,25070,26894,27435,26913,27082,25735,27179,27501,25667,25612,26149,27664,29215,28677,28764,27827,27456,26534,25017,27714,26401,26606,26713,26352,27291,27027,26083,26492,25977,25826,26859,26597,26964,26458,26435,27920,28647,29325
27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039,27039
26406,24926,25833,25642,26673,27752,27278,27384,27682,27548,26365,26956,26870,28243,27341,28104,27657,26525,26682,27945,28536,26921,27177,28325,27357,27778,27915,26888,27796,28309,27464,26377,27783,26653,26090,26372,26432,25583,27416,28264,27507,28383,27068,25251,26585,28563,28170,28193,28632,26356,25433,27114,26906,27074,27143,27357,27336,25695,25801,26905,26421,26727,25634,26122,28075,26334,25018,26196,27914,25682,25650,27049,27436,27092,26576,26348,26904,26991,25836,24994,25713,28921,28766,27485,25942,26368,28455,28688,27636,27672,26601,27835,27848,27431,28399,27751,27037,26432,25375,26713,26849,26262,27251,26552,25458,25707,27320,26327,25086,25909,27518,25675,26040,27896,27336,25870,25940,27029,28268,27610,26447,28176,28694,27510,26413,27066,26466,27028,27806,27845,29422,28772,26882,26509,27769,28909,26987,27005,25999,25600,26780,27406,28570,28379,28359,28373,29098,27292,26648,26671,27133,27533,26482,25710,26719,26638,26910,27433,27756,26851,27165,27208,27102,27784,28005,28985,28430,27942,27688,27227,26468,27899,27833,27723,27878,26308,25653,26575,27379,27012,26635,26853,26694,26072,26526,25843,26464,27311,26819,27331,27853,27245,25833,25932,26879,26132,26914,26967,26888,26458,27427,27715,26665,27714,29490,27954,25825,25061,25834,26792,26417,26424,26280,26733,27673,27108,27306,26609,26714,26976,26879,27519,28396,27662,28206,27658,28621,28787,27530,27841,26846,27294,28047,27426,27007,26866,25754,26191,27063,27399,26826,25074,25037,25857,27920,26935,25324,26723,27669,27980,27446,25471,26492,26710,26768,27387,26863,27456,27993,27151,26997,27544,28487,27809,26813,26380,26517,25765,25452,27003,26465,24342,24457,26000,27487,26560,27500,28059,26509,25285,26028,27384,27286,27693,27360,26980,26153,27447,27396,26972,27322,27648,27116,27305,27855,27695,27248,27281,27265,26825,25986,27065,28744,27923,27660,26269,26622,27980,26206,26802,28025,27741,26047,25114,25961,25935,27663,28485,27517,26570,26668,26938,27015,24519,25643,26404,25521,25543,26691,27032,26738,25724,26540,26243,26236,24386,25320,27772,25585,26668,27363,27665,27434,26849,24890,24364,26171,28612,28112,25615,27030,27601,29391,28723,26652,27864,27682,28759,28885,28652,28288,28415,29009,27184,26643,27166,26996,28343,26900,26578,28412,28467,27930,26414,24864,25402,25314,26252,26623,27545,29062,26365,27678,27472,27366,27727,26787,27052,27995,27587,28101,28253,27219,27481,27115,27621,27644,26159,25432,24754
26442,24917,25561,26253,27048,27709,25965,26331,27598,26942,24624,25570,25601,27758,26765,28250,28268,26752,25721,26585,28695,26525,26506,27462,27230,27508,27396,26576,27801,27654,26564,26410,28435,26005,25128,25469,25793,25262,28185,28664,27027,27453,26300,24741,26986,28767,28606,28138,27520,26490,25955,27373,26668,27533,27691,27756,27174,25384,25991,26905,26506,27519,26585,25968,27185,25735,24808,26006,27950,25401,25217,26983,27202,26820,25718,25704,26080,25523,25095,24524,26408,28846,27523,27502,27560,27237,29213,29433,28102,28197,26761,27472,26871,26075,26668,27669,28081,27025,26537,26299,26540,27432,28679,27103,25669,25589,26940,25909,24858,25192,26302,25023,25961,27904,29056,27613,27368,26758,27704,28498,28414,29098,29221,28825,27045,26816,26855,27726,28322,27698,29435,28618,26673,26163,28432,28809,25192,25596,26955,26176,27109,28103,28949,29016,29120,28936,28582,26839,26904,26468,27611,27823,26789,26072,26848,26681,27958,27990,27661,25975,26478,26789,26990,28085,27980,29661,28910,28684,28388,27504,26514,27884,27815,27824,28106,26870,25537,26749,27653,26993,26437,26739,26653,25576,25752,25463,26981,27102,25812,26803,28044,27514,25169,24472,26192,26055,27749,27518,27051,25987,27565,28534,27205,27896,30298,28162,25854,24741,25377,26464,25905,26358,26169,25944,27413,26793,27098,26508,26610,27247,26986,27187,28753,27972,27939,26757,28304,28847,27439,27762,26652,27024,28280,27212,27334,26687,25151,25577,27122,27814,26924,25292,25290,25916,28382,26891,25804,27903,28181,27350,26691,25540,25726,26275,25973,26541,26723,26938,28107,27873,27050,27512,28188,27130,25412,25078,25649,26197,25739,26653,26075,24032,24758,26628,28233,26580,27827,28137,26067,25137,24657,26746,28233,28245,27232,26099,25988,27617,26326,26156,27811,28010,26556,26766,28159,28176,27809,27223,27248,26399,25685,26438,28170,27332,27719,26506,26442,27318,25891,27567,28481,27735,25205,23979,25525,26117,28326,29169,28320,27026,26873,28161,28171,24472,25450,26532,24966,23778,25674,27624,26788,25280,25796,26238,25981,24734,26380,28215,25434,26303,26969,26877,26669,26985,24788,24465,25248,27958,27530,25402,26946,27951,29181,28099,26317,28392,28825,29725,29078,28746,28716,29552,29600,27995,27032,26850,26434,28361,26883,26250,27784,27762,27556,26394,25765,26757,26797,26363,27323,28376,28749,26183,27511,27678,27721,28002,27376,27428,28015,27157,28585,28826,26215,27520,27243,27468,27746,25785,25043,24254
27550,26242,25421,27009,27514,27338,25279,25930,27331,26201,24848,25946,25115,27173,26753,27732,27879,27553,25960,24849,27070,25725,26564,26531,26471,26428,26852,27607,28053,26991,26043,27346,28485,26636,25666,24760,25202,26388,29216,28422,27227,26572,25351,25808,27811,27875,28347,27962,26443,27678,27339,27979,27161,27763,27574,28025,28194,26402,27194,27254,26141,27766,27962,27266,27883,27217,26829,26386,27067,26071,26493,26625,26990,27615,26218,26654,28047,26326,25162,24553,26055,28357,28865,28851,28449,27410,28908,29290,27714,27716,27227,27443,26917,26328,26174,27045,26693,26904,25831,26544,27996,28000,28193,26968,26386,27046,27746,27721,27848,27436,25970,26030,28326,28344,26481,26521,27485,27834,29326,28909,27119,27456,27993,29153,27882,25888,27355,28628,28502,27379,28886,29231,27044,25129,26781,28450,26425,25165,27745,26482,26314,27453,28200,27843,28098,28649,27788,26967,27244,26270,27942,28105,28344,27825,27646,27178,27754,28200,27480,24946,25406,25905,26481,27758,26975,28600,27861,27874,27964,26922,27130,27792,28390,28017,27508,27381,26463,27749,28056,28081,27247,26918,26758,25217,25179,25813,27806,27617,26967,26646,27408,28090,25977,24035,25965,26846,28531,28171,27340,26094,27740,29036,27767,27130,28428,27573,26522,25513,25765,26537,25618,26120,26225,25562,27769,26776,25842,26226,26721,27195,27389,26826,27783,28009,27275,25438,27542,28370,26370,25903,26076,26447,27492,26692,28435,27901,26334,26149,27322,28388,27895,26770,26698,26473,27902,27206,27605,29465,29032,26829,26546,26653,25521,26256,26455,26587,27769,26631,27405,27716,26714,26946,27711,27060,25274,25121,25090,26748,26755,26538,26128,25425,26983,28162,28895,27142,27538,27427,26328,26372,25262,27002,28947,29274,28534,25782,25635,26619,25054,25505,27197,27565,26746,27506,28500,28563,28242,28044,28472,27165,25944,25736,26676,26157,27079,27165,26470,26469,25575,27647,27407,26948,25423,24823,26120,27147,28588,28154,28163,27464,27619,29864,28993,26553,25772,26842,25468,23955,25852,27992,26306,25325,25702,26458,25996,25765,27978,28363,26481,27347,27278,26474,26441,27325,25810,25521,24669,26402,27176,26445,26481,27664,27906,27884,27865,28318,29493,29053,27893,27019,26375,28449,28350,28308,28321,27792,26209,27208,25966,25073,25609,26882,27200,26727,28327,28248,27620,25235,26344,28500,27548,26652,27564,27663,27121,27236,27574,28055,28257,27178,28458,29441,25928,26922,26949,27086,27410,27404,26032,24719
28479,27564,25170,27073,28049,27710,26473,26207,27014,26483,26876,27101,25340,26182,26949,27540,27446,27356,26322,25166,26766,26251,27129,26459,27025,26238,26758,28156,27958,26997,25919,27967,28626,28342,27810,26146,26481,28070,28895,27425,26859,25474,25547,27715,28060,27320,27649,27814,27355,28954,27740,28526,28318,27534,26659,27308,28299,27531,28059,26908,25635,27048,29254,28220,26584,26771,27169,26130,26207,27246,28349,26815,27526,27989,25816,26687,28717,27520,26453,25800,26739,26667,27061,28395,28266,27190,28056,28899,27007,26684,26912,26351,26111,26270,26301,27389,26892,27760,28044,26358,26781,27575,27601,26672,26121,27427,27240,28172,28954,26750,24435,25782,27724,27785,26281,26675,28340,27878,27812,27861,25783,26381,26701,28449,28368,25916,27935,28687,28117,26933,27128,28182,27858,25870,26531,27812,26725,24662,26812,26273,25948,26873,28039,26674,26662,27347,26238,26216,27652,26916,28409,28163,29135,29316,27855,27085,26516,28159,27417,25129,25835,26120,26012,26465,25757,26840,26536,26588,27745,27085,28096,28037,28373,28165,26839,27295,28021,29097,28665,28951,27551,27447,27473,26340,26425,27458,28500,27951,28592,26729,25843,26533,26343,25715,26746,26856,27544,27153,26672,26612,27656,28523,26768,25893,26266,27764,27382,26931,26421,27296,26570,26825,26248,25549,27994,27248,25217,26185,26818,26832,28052,27283,27486,28595,27796,25744,26723,26958,25440,24907,26465,27365,26630,26852,28500,28162,28307,26607,27271,28929,29642,29518,28413,27162,27430,28280,29426,30314,29219,26160,26530,28170,26411,26838,27250,27495,28692,27137,27086,27110,26865,26886,27855,28405,27338,26459,25818,26895,28126,27553,26857,27277,28682,28334,28550,27531,26417,25927,25646,27076,26774,26956,27874,28545,28626,26217,26409,26702,26042,26583,26680,26271,26388,28078,28722,28703,27621,28449,28868,27779,27254,26923,26053,25456,26482,27177,26978,27136,26615,27377,26035,25990,26552,26234,26904,27720,28186,26412,27733,27321,27915,30810,29080,28872,26500,28028,27172,25780,26407,27401,25775,25838,26135,26196,26065,27725,29299,28456,27718,28600,27895,26821,27053,27774,27518,26624,25385,26442,27291,27088,25880,27028,27108,28328,28346,26812,28837,27646,25886,25762,24649,27451,27356,27864,28448,28542,27098,26338,25001,24657,24557,26916,26596,27589,30670,29558,27814,26156,27509,27948,25999,26879,27197,27249,27041,27099,27200,27830,28286,27473,28439,29224,26747,25429,25730,27139,26830,29152,27675,26141
28545,27984,25798,26694,27821,27474,28406,27663,26375,25966,27669,28278,26771,26069,27252,27360,27533,26671,26265,25322,26871,27427,27865,27087,27967,27065,27031,27644,27313,27393,26386,27593,27992,29087,29255,28220,27855,28858,27312,26434,26464,24486,25598,28203,26618,26305,26339,27042,28121,29553,28041,29021,29048,27418,26147,26593,28188,27486,27158,26125,25572,26736,28839,28048,27066,27450,27853,26589,26865,28213,28834,27107,27971,27725,26303,27530,28857,28584,27826,26976,26384,25652,27308,28769,27098,26156,26899,28220,27039,26748,26730,26069,27145,26972,27641,27692,25848,27422,27574,26226,27067,28355,27856,26521,26449,27727,28196,28625,29681,27563,25371,25947,27071,26925,25782,26921,28087,27464,27115,27777,26365,26963,27162,27468,28085,26548,27394,27137,27900,27456,27034,27477,28135,28236,26802,27182,28752,26531,26416,26361,26092,26558,27977,26596,25557,26827,26710,26080,27596,27682,28995,27428,28192,28928,27360,26358,25696,27563,26300,25714,27072,26699,25898,25708,25818,25640,25641,25846,26672,26893,28029,27446,28063,27856,26979,28169,29465,29317,28476,28230,26878,28008,28250,28538,28212,27584,27631,28345,29755,27685,25499,25044,26338,28412,28327,27006,27819,26578,25796,26955,27234,27792,26219,25875,25720,27987,27568,27671,27457,27407,27591,28311,26934,25557,27224,27809,26598,26866,27202,26422,27879,28056,27765,28061,27696,26455,25977,25723,25791,25828,26478,27698,26455,28295,29679,29055,28881,26541,26165,27678,28943,30570,29286,27631,26904,28098,28302,29114,28558,26319,27027,29480,27647,26789,27644,28471,29523,28019,27100,26293,25902,26570,27469,28310,28507,28005,28095,27034,27266,27072,27369,28166,29250,27427,27168,28090,26304,25433,26046,27624,28330,26839,26865,27517,27808,26627,27098,27717,28057,28408,27798,26014,26150,27702,27710,27667,25433,26825,26954,27047,28594,28422,26088,25671,26568,26879,27827,28144,28715,27761,26147,26854,28065,28162,28513,29031,28159,25493,27211,27115,28453,29544,27462,28578,27513,29323,29305,27479,26153,26683,26479,27039,26995,26225,25900,29078,29064,27427,29013,28557,27553,28223,28302,26905,27538,26887,26576,26883,26714,27311,26237,26422,26301,27476,26542,25521,28463,27474,24834,25371,24325,26317,26294,26696,27470,29037,28310,27335,25783,25261,25459,26364,25290,27819,29817,29343,27363,27233,26841,26297,26245,27076,27141,27302,27328,27058,26477,27457,28139,27531,26810,26297,26983,25363,25603,26802,27007,29426,28977,28041
27865,26523,26400,26974,28233,27447,29721,28986,26913,26256,27115,27779,27843,26131,27577,27453,27199,25644,25663,25537,27587,28648,27788,28444,28961,27060,25765,26720,28139,28613,28500,27077,26874,28727,29375,29708,28703,28520,26130,26373,26493,24932,25236,26313,24757,26124,26274,26279,27750,29447,28596,28427,27815,26817,26200,26808,28098,26922,26257,26103,26417,26219,26314,26016,26919,27657,27387,25924,27407,28080,27743,27128,26987,26220,26765,27848,28151,29125,27434,26180,25912,26466,28434,28081,25817,25036,25871,26656,27301,26808,26007,26201,28274,27853,28273,27904,26476,27182,27391,29035,28986,27050,26190,25787,27007,27022,27175,27095,28207,28726,28563,27847,28042,27728,27544,27305,27874,28912,27723,26390,25690,26309,27809,26672,27780,27952,26927,26278,28081,28472,27638,27487,28670,29880,27853,27874,30259,27942,26383,26629,26194,26004,26878,26856,25758,26179,27372,26417,25884,26867,28286,26702,26864,27285,27028,26555,26478,27391,25768,26410,27420,27050,26872,26671,27199,25895,26032,26228,26183,27165,27722,26569,27748,27226,26660,28181,29891,28710,26709,25945,26256,27126,27356,28522,27353,25922,25705,28383,29372,28678,27489,25903,26582,29526,28328,27373,27939,26974,25487,26178,27080,27217,26055,26626,25607,27189,26793,26749,28231,27025,27379,27740,27223,26504,26840,28693,29580,28198,27570,26864,26786,27749,27434,26120,26619,27317,25464,25273,27090,27945,26298,27226,26583,27785,28446,28555,27757,25882,26245,27262,27150,29006,28617,27689,26518,26467,26040,27078,27763,27327,27601,29285,29076,26944,27134,27788,29080,27139,25785,25470,24588,25436,25863,26792,27961,28064,30091,28207,27384,26933,27742,28398,28749,27503,26222,28638,26558,26513,27722,26270,26522,25725,26903,28012,27419,27075,27364,28897,30132,30166,28485,25906,25290,25914,25168,25326,24804,25852,24950,25979,28378,28824,26862,26393,26468,25967,27985,27691,29581,28509,26729,28499,28758,28128,28527,29101,27697,26227,26216,27121,28081,26913,25898,27339,28734,29522,29823,28617,25968,26641,28215,28220,28341,27470,26059,28223,27926,26010,28775,27094,26385,29238,28680,25548,27098,27257,27844,26497,25846,27502,27392,26807,26347,26613,25956,25437,27973,27665,25851,26487,26010,25304,25561,26634,26438,28120,28188,27893,27239,26145,26745,25362,25380,28114,27321,28131,28401,29267,27391,26823,27318,27285,26966,26627,26591,26508,26171,27720,27168,27304,26885,25045,26706,25181,26620,27060,27227,27642,29301,29021
27041,24964,27053,27489,27666,27458,30751,29641,27617,26976,26513,27703,28281,25285,26211,27194,26020,26317,26261,25898,27342,28454,27059,29314,27888,26330,24653,25709,28394,29176,29941,26543,25947,28077,28899,29968,28650,27246,25752,27021,27689,26902,26142,25731,25193,26906,26760,25868,26955,28011,28196,27412,25840,26242,27265,27111,27362,26435,26096,26765,28304,27247,26527,26855,27930,28243,27525,26890,27734,27007,25639,26188,26100,25649,27575,27890,26270,26183,26261,26940,27691,26832,26435,26222,26363,25858,25067,25295,27726,27486,26780,26852,27401,27688,27390,27033,27697,28690,28749,28671,27826,25575,25815,26379,27151,25866,25581,25905,26023,27938,29937,28937,27199,25857,29256,28541,28395,27993,26213,25999,26993,26208,27565,25962,27278,28471,26767,25841,27953,28599,25873,26029,28387,30056,28660,25993,28038,29232,28146,27859,27315,26323,25755,26930,26343,25976,28004,26736,25345,26794,27569,26329,25950,26054,27796,28290,27702,27151,25960,27324,27419,27258,27751,28090,28538,26307,26593,28093,26577,26486,27463,26410,26886,26241,26013,27860,29355,28181,25590,24798,26509,26622,26925,28034,26755,26479,25500,27939,28444,29261,28683,27372,27294,29146,28132,27506,26985,26673,26393,26760,27255,27332,27483,28435,26804,27417,26937,25929,27838,26867,26951,26637,27608,28489,27971,28929,30924,28932,28135,28079,25571,26592,26937,25787,26339,27689,26047,25522,28001,28960,26543,27236,27371,26728,27035,28508,27850,26835,26975,26281,24559,26203,28101,28437,27567,25829,25188,26206,27315,27553,27201,27390,30381,29000,27138,26467,27986,26804,25548,25561,25051,25474,25508,26440,27167,27734,29011,27435,27114,27050,28026,28660,27622,27807,27118,28547,26575,28040,29361,26605,25671,26140,28528,28816,27324,27355,26935,28098,29910,29587,27924,25946,25473,25186,23885,23520,25311,26531,25865,26075,26575,26738,27355,27134,26325,25545,28410,27498,29809,28978,26989,28541,27537,26853,27413,27823,26632,27289,26169,27611,27072,25796,27052,27475,29242,28059,28931,29287,26588,26874,28463,28311,28375,27870,27195,26447,26739,26713,26910,24618,25585,29105,27821,25849,27873,27500,28285,26054,25677,27599,29180,28100,26736,27205,28131,27476,28033,28096,28739,28898,28344,25616,27033,27576,26033,26147,26957,28298,28265,27107,27504,25656,27038,28387,25259,26067,30372,31575,27722,27537,27998,27662,27339,26740,26740,27083,27319,27672,25558,26468,28430,26060,26954,26735,28515,27222,26714,25189,28767,29259
